copilot_follower_exp1_t12_c1_s5_trail1, 5532.840258590273, 2.1307985060075736, 5.427978515625, 10.78466796875
copilot_follower_exp1_t12_c1_s5_trail2, 5640.921280082506, 2.100585820819437, 5.744384765625, 11.167236328125
copilot_follower_exp1_t12_c1_s5_trail3, 5567.824188664604, 2.1221654528561, 5.678466796875, 11.22021484375
copilot_follower_exp1_t12_c1_s5_trail4, 5598.53698824686, 2.1109723626815087, 5.791259765625, 11.098876953125
copilot_follower_exp1_t12_c1_s5_trail5, 5545.037574445065, 2.1259415360762635, 5.756591796875, 10.655029296875
